Period Ending,Ticker Symbol,After Tax ROE,Gross Margin,Operating Margin,Profit Margin,Cash Ratio,Short-Term Debt / Current Portion of Long-Term Debt,Quick Ratio,PE,PEG
2014-12-31,XRAY,-0.1316268063353764,0.37826125184606585,-0.17090702744549252,-0.12618099006507175,-0.5219443983281078,-0.3550235671647909,-0.12680121224090377,-0.03416905625562917,-2.5605355794040436
2015-12-31,XRAY,-0.14564469700392768,0.469482149673605,-0.21236514670818063,-0.22750017170285766,-0.12302868391084726,-0.3924301285065188,0.37482571350426375,-0.005276939493795795,0.6057926614051858
2013-12-31,XRX,-0.1549899574496285,-0.6707790731706345,-0.5440301008096854,-0.37947894415953654,-0.435692351967619,0.022118613985709724,-0.07106488715810737,0.0914606286059673,-0.14037271289208644
2014-12-31,XRX,-0.1549899574496285,-0.6707790731706345,-0.5440301008096854,-0.43013853497842947,-0.5219443983281078,0.13842788194895603,-0.08035427467190677,-0.17099434684515552,0.26984783840750937
2015-12-31,XRX,-0.1736804783410302,-0.8076104199119432,-0.7098625778604377,-0.5314577166162154,-0.48959988094292445,-0.02740662269541451,-0.28472079997549354,-0.0932179058331917,-0.2233083706716436
2014-12-31,YHOO,-0.10826365522112431,1.0624179855526095,-0.6684044585977497,7.5740768144066575,1.1384074941113007,-0.3969699418689552,0.6442179514044463,-0.43965379822301637,-0.06760851461306766
2013-12-31,YHOO,-0.1503173272267781,1.108028434466379,-0.25382326597086874,0.7856916446750015,1.968583440331005,-0.3969699418689552,2.1862562786951463,0.00808457931544471,-0.11630218618457337
2015-12-31,YHOO,-0.126954176112526,0.5150925985873746,3.187200632832243,3.7746075029896855,4.17879212831853,-0.3969699418689552,4.164895819134418,-0.23037869078825254,-0.0724621404067737
2014-12-27,YUM,0.12069522569854625,-0.8988313177394823,-0.2952813852335568,-0.2781597625217506,-0.46803686935280225,-0.2967938949457721,-0.8142158882620592,-0.06712242483234615,0.0042332811486248826
2013-12-28,YUM,0.03658788168723869,-0.8988313177394823,-0.21236514670818063,-0.2781597625217506,-0.4464738577626801,-0.370331367593502,-0.7213220131240652,-0.019192612418926863,-0.15161378713755155
2015-12-26,YUM,0.4664698621894773,-0.8076104199119432,-0.17090702744549252,-0.1768405808839647,-0.47881837514786335,-0.05066847628806377,-0.8606628258310561,-0.0009512679721314235,-1.5837151235457736
2014-12-31,ZBH,-0.14564469700392768,1.1992493322939182,0.1192998073933241,0.07645737321050008,1.0198109303656286,-0.3969699418689552,1.5359991527291885,0.024150982760628485,-0.6022644883281473
2013-12-31,ZBH,-0.14097206678107727,1.1992493322939182,0.1607579266560122,0.177776554848286,1.1168444825211785,-0.3969699418689552,1.5174203777015898,-0.06519250696251343,0.43237659218286456
2015-12-31,ZBH,-0.19237099923243187,1.0624179855526095,-0.4611138622843092,-0.5821173074351084,0.3082315478915965,-0.3969699418689552,0.7742693765976378,1.609327653027874,-0.2622201754038266
